0x24c81242193c355d64a506646b224b60595bd34d,"[[""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0x7c970af843ae019ffa1e8f91581e9bfa314fb88e"", 16336054], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xc0b78af07f93b4ce57524b27b8c837c5f9aab2e4"", 16432219], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xd72f17676a0186da1ff7134dcd0c73dc01ac8dd4"", 16594438]]"
0x0346638fef4694629425336c3297bd0537fa7b43,"[[""0x60f5a27db4d7fa8d88e2429b04d60459b6c87698"", ""0x95c605ef51f57d11312c5aa56b4ee7aa59224cf0"", 16372295]]"
0x3f16b084ff94c8a3f5a1b60834046f1febd15595,"[[""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0x5736fddd7e421b7608b5418a190a5d938b849ceb"", 14176531], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0x0b3cfee9c428091a8bf616ff158989ef15b085a6"", 14261577], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0xc77147e3e29ef540ac9d95db9895748a12cd019b"", 14383712]]"
0xad4be4857190e9537e29e87c209c3c6f67f64025,"[[""0x60f5a27db4d7fa8d88e2429b04d60459b6c87698"", ""0x95c605ef51f57d11312c5aa56b4ee7aa59224cf0"", 16336040]]"
0x9a8294566960ab244d78d266ffe0f284cdf728f1,"[[""0xa16412acf22b70ddccebcafa75e773bb1879b341"", ""0x369a0f8eab20992130170a1a37a1b688052f6278"", 15765785], [""0xa16412acf22b70ddccebcafa75e773bb1879b341"", ""0xe6387c2ad36a8a9d96b5dae14f86dcb15e196592"", 17327272]]"
0x0a8abb882b2dbd4c2a15e1796a1e5aacd9907670,"[[""0xe829073f96b6a46d5750bbfe937e5313df1b3aa8"", ""0x9631eb30b21024dcaac58b57dfedec936ecd2046"", 0]]"
0x6ba287890264cfdab98100e9855b1423328269d2,"[[""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0x5736fddd7e421b7608b5418a190a5d938b849ceb"", 14120943], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0x0b3cfee9c428091a8bf616ff158989ef15b085a6"", 14124033], [""0xeb779f9ed1bac88b83993b2856a2957a14cf92d0"", ""0xc77147e3e29ef540ac9d95db9895748a12cd019b"", 14307887]]"
0x69b161f0ff7a1ad99832b72f4278b95835d35385,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 0]]"
0x4c7b6d55d4216ac025c635a5701ad4114634cfdf,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 0]]"
0xf0bd134571705557cf01d848d11cde3ad1ad525f,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x857aa4339f5475e61d0e14dda7932ca4586c4b42"", 0]]"
0x6b098986ea9efb401ac01a170dc4a3d5b2e219cf,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 0]]"
0xe5e0d5a17ab7c17d89457db819e8579a2c5f4e14,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17534881], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17534957]]"
0x7dd9be85a36941c02a681cef3054f3b791fcc53b,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x857aa4339f5475e61d0e14dda7932ca4586c4b42"", 11793821], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11817990], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12227497]]"
0x1007b1440d11fe335f4d58955434f8bac06988ba,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11380275], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516678], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x857aa4339f5475e61d0e14dda7932ca4586c4b42"", 11792639], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11959291], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12245454], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13272876]]"
0x31a138b2591b6c2e74a29078dcb476e4b3fb93fd,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17465959], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17466088]]"
0x520b8e754768eeed9a37d78de76cd5d75456b92f,"[[""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xc0b78af07f93b4ce57524b27b8c837c5f9aab2e4"", 16431369], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xd72f17676a0186da1ff7134dcd0c73dc01ac8dd4"", 16594438]]"
0x960d7d824e1e51b4840bcb31b5baf9881d3124bb,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 0]]"
0xd037064350a8ac5a67a6a9f13cd9fb0ac6b93833,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 0]]"
0x6c64d50485f99f4d1c0b5157f126cab64d34da9d,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 0]]"
0xf0bbf916a5ea1232a72445616316d630a3d5e050,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 0]]"
0xa28d1727006666e93daf395336c7fa42811ab2ac,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516693]]"
0x488d74913ac0d25b4f46ef77ffe8e7fedecb4c43,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516693]]"
0xb9b83b4d8a1af669e030c9de2b549556a264c15e,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286707], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516648]]"
0xda61b4a98a2799a7356e013d01d4d9b45dd091d7,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11668526], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278892]]"
0x3fcabb1583067a3b8c5971f2ef15710f0ec87552,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11551883], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11901444], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278025]]"
0x7bc8c4d106f084304d6c224f48ac02e6854c7ac5,"[[""0xeca3f521bb8f30548301bb8fa9b5ec438f0bc03a"", ""0x57a89a5aeb03f43caa75b0a965bc3491f0e4989a"", 16526931]]"
0x06d1484298773b74235cd400926a7b1e65fdea55,"[[""0xa96070936b250b2c2cbb4bf50457f4d9def6bed5"", ""0x72eb98417b2e824a412857adeab75ba1ceab35b2"", 16372913]]"
0x2d4673b85b8cd80e09f919a540311cf34addd446,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 0]]"
0x7fe0d48d8f02ae294daaad0a7a54a2a658f361a2,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 0]]"
0x1b4c9385fa11b696d659eb523744bee5fd6664e2,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12643073]]"
0x6d4132462572cd731dd030ad8ed0ad5f9b7956c8,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11324868], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516668], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278011]]"
0x505f1c2040aa668ec302f75bc5a129a5da84cf03,"[[""0xef46299db4c4c2d3dd1dbfe47e4359bcc75705db"", ""0x5071712e2c99d09af356ffb27b754f3457194f89"", 16133635]]"
0xe3ff73763a1d692e526229a9a280a7f99d5e9e2f,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12595501], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278025]]"
0x8e1fae250cd6ab5b248a7661edd870583e721a5f,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11834909], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12427783], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278892]]"
0x4849cff56054eb5a9a39641ebb6760401e4576c2,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11349814], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516678], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x857aa4339f5475e61d0e14dda7932ca4586c4b42"", 11766059], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278000]]"
0x73aecf8da1fa6d544f8da520537c25acda559659,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xf9972a70d2261b862b54c7e0563d2a7089d009e5"", 11221420], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286733], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11289866], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516648], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x857aa4339f5475e61d0e14dda7932ca4586c4b42"", 11759444], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 12034916], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12211366], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278000]]"
0xcdb074b189839350998ba1a008c186e01da107fa,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xf9972a70d2261b862b54c7e0563d2a7089d009e5"", 11259127], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286788], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11359931], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516660], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x857aa4339f5475e61d0e14dda7932ca4586c4b42"", 11749848], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11815454], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12163775], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13272722]]"
0x2afd38e0c9128bc2cccde5b91a3ff5d9fa8a1875,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17176479], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x630ba8e2d859c787b3158fa67cb8cf6e8b8b4e84"", 17181713], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17196472]]"
0xd2127725b732f714201f9e75f542f9da01a39b5b,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17997259], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x630ba8e2d859c787b3158fa67cb8cf6e8b8b4e84"", 17997503], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17997511]]"
0x4ced81c3897ccccae480dd418aa423a1d171f80d,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13793568]]"
0x76caad1ac3c02b7a3049facefd1bd99b2319126d,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17494147], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17494177]]"
0xde00fbdfcccc1e74ca5d50f378dd48bd24938e44,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11336454], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516660]]"
0x17712589286dcfcbbb65bbf621be1dc623f7e4a9,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11842343], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278767]]"
0x39376b219091c3f32784428657507d98c721e3c4,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11538737], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12501907], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278032]]"
0xee1559b5640913ba2f7029479e19c404f3065f12,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xf9972a70d2261b862b54c7e0563d2a7089d009e5"", 11207377], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286721], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516648], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12897548], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278767]]"
0x2fc24929f4282ae715fd42fdf1acefad34c4cebd,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xf9972a70d2261b862b54c7e0563d2a7089d009e5"", 11130507], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286633], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516598], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278767]]"
0xb0ffbd1e81b60c4e8a8e19cef3a6a92fe18be86d,"[[""0xeb25293808c97f1def991f15f756e00d595520ef"", ""0x37972736a3cf92e00c8f59ae5e80b3733b622f9e"", 13557088]]"
0x427581fb1f5a698c349720afe6f5907bdec9a6c6,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xf9972a70d2261b862b54c7e0563d2a7089d009e5"", 11216167], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286597], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516648], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13279338]]"
0x1473ae709e57eb845e97e189dd951194849cce7e,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17808473], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17808483], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x046773a4a6b006b8834931eefb0a0d4b6f33bf19"", 17843788]]"
0x237de19828de04cea05ae01a9605df979f6db098,"[[""0x8dc8105fcc1b13a6ad1db83c35112a230e617e5a"", ""0xd45467cc629afee7bb3aca7e2606997216fc92b2"", 16133610]]"
0x66fc1285e3db412e88ed151983f4aa08a0ae5222,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11460408], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516693], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x857aa4339f5475e61d0e14dda7932ca4586c4b42"", 11741629], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11866360], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 15520371]]"
0xb0849647424573358b9ecc9ea4dab4bb32399def,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17546923], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17546946], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x630ba8e2d859c787b3158fa67cb8cf6e8b8b4e84"", 17546950]]"
0xf83430bb3f856b1d4c17d9d9a29af610b4aa2fd8,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xf9972a70d2261b862b54c7e0563d2a7089d009e5"", 11110109], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286458], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11287487], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516545], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x857aa4339f5475e61d0e14dda7932ca4586c4b42"", 11811757], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12146490], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278025]]"
0xe6c29e4a1a9f840a31603b9ecdc6ac50bde69039,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17273780], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17273811]]"
0x094146afd3a3985677a268a0c9f5a2ad488bf471,"[[""0x9b94b045289b17a4cd1a556f090d294ed5cb8120"", ""0xe8c17ebb15095cf033b8967ec88618cfcd5af2b8"", 16133635]]"
0x3bed3250f5beac68b50e7a10202166a1fe97a484,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 12092390], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12229039], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13278032]]"
0x7484ffada54966735daecb81ca50e83f7cd56d48,"[[""0x9dcc8091d4b364663033b0e2a6fac8aafa658271"", ""0x603901fb8027a04f4031f2f354c469f31765f029"", 16394398]]"
0xd3070b299275ddf864a86a9c983fa99c783de70f,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xf9972a70d2261b862b54c7e0563d2a7089d009e5"", 11129260], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286462], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11292987], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516565], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12546386], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13886228]]"
0xd3ac84c3eb7db127809afbc3a2dc088f85bf2128,"[[""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xd72f17676a0186da1ff7134dcd0c73dc01ac8dd4"", 16699817]]"
0x1e73b23f0af6b13d5a925ce0e8583e20bebc7d8c,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xf9972a70d2261b862b54c7e0563d2a7089d009e5"", 11130058], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x97d3510e92d250bc2ae02a2d4ec689756f3bf07b"", 11286528], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xc3e6e8243a9e76c534c2bc9fff3daa7504430d1b"", 11317152], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0xa77e44a139cb3c4a58d73708b2cb25b9d101aef5"", 11516565], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x857aa4339f5475e61d0e14dda7932ca4586c4b42"", 11747715], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x64425bf2c882628fcffc5ded8032b1cb255a2de5"", 11835746], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 12242549], [""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 13681395]]"
0x5b87d1afeb704ae87e46b0dc5f99ee04b69cff1e,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 0]]"
0xe066568fb23bb60fb548673b5367dd0b3d1d8b8a,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 0]]"
0xbe3421a7f16e0a98ee0b6b370ce46b6cf15492e6,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 0]]"
0x8e0ad52df93f97077984d633860448a0cda10b42,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x9378699605fd45139d49bec64cb5a70ec3350700"", 0]]"
0x3ed11c5297364cd4f8ac9ca71aa52c1e15d08efd,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 0]]"
0x61811e00d20135d3303ba02c189ecce1e711509b,"[[""0x03d20ef9bdc19736f5e8baf92d02c8661a5941f7"", ""0x90d424d95a223794c0508e53b2a3012eb5eacfa6"", 0]]"
0xee44bf6f721a7625886ad8e98b7d44510cba9e8d,"[[""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x7696578d0f37b71b3bbe03b7851e81cd3c5d90d6"", 17455744], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x630ba8e2d859c787b3158fa67cb8cf6e8b8b4e84"", 17455746], [""0xc1e97d3fc2810577289ee35e895a4f0e59481700"", ""0x4674f9cf8fce3e9ff332015a0f0859baa60c2ded"", 17458671]]"
0xeaffe4d54e4b67cff1844467b5c8b2fb1d86dff8,"[[""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0x7c970af843ae019ffa1e8f91581e9bfa314fb88e"", 16336005], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xc0b78af07f93b4ce57524b27b8c837c5f9aab2e4"", 16431732], [""0x36f060aeadfb0c4a241669312662cb1b39b43d18"", ""0xd72f17676a0186da1ff7134dcd0c73dc01ac8dd4"", 16594438]]"
